1725699401406	-16.5318292	-68.0698216	58	1	15	1
1725699404413	-16.5318292	-68.0698216	58	1	15	1
1725699407415	-16.5318292	-68.0698216	58	1	15	1
1725699410419	-16.5318292	-68.0698216	58	1	15	1
1725699413420	-16.5318292	-68.0698216	58	1	15	1
1725699416420	-16.5318292	-68.0698216	58	1	15	1
1725699419423	-16.5318292	-68.0698216	58	1	15	1
1725699422427	-16.5318292	-68.0698216	58	1	15	1
1725699425432	-16.5318292	-68.0698216	58	1	15	1
1725699428434	-16.5318292	-68.0698216	58	1	15	1
1725699431438	-16.5318292	-68.0698216	58	1	15	1
1725699434441	-16.5318292	-68.0698216	58	1	15	1
1725699437446	-16.5318292	-68.0698216	58	1	15	1
1725699440450	-16.5318292	-68.0698216	58	1	15	1
1725699443448	-16.5318292	-68.0698216	58	1	15	1
1725699446455	-16.5318292	-68.0698216	58	1	15	1
1725699449456	-16.5318292	-68.0698216	58	1	15	1
1725699452459	-16.5318292	-68.0698216	58	1	15	1
1725699455467	-16.5318292	-68.0698216	58	1	15	1
1725699458468	-16.5318292	-68.0698216	58	1	15	1
1725699461471	-16.5318292	-68.0698216	58	1	15	1
1725699464477	-16.5318292	-68.0698216	58	1	15	1
1725699467479	-16.5318292	-68.0698216	58	1	15	1
1725699470482	-16.5318292	-68.0698216	58	1	15	1
1725699473484	-16.5318292	-68.0698216	58	1	15	1
1725699476485	-16.5318292	-68.0698216	58	1	15	1
1725699479486	-16.5318292	-68.0698216	58	1	15	1
1725699482493	-16.5318292	-68.0698216	58	1	15	1
1725699485495	-16.5318292	-68.0698216	58	1	15	1
1725699488500	-16.5318292	-68.0698216	58	1	15	1
1725699491503	-16.5318292	-68.0698216	58	1	15	1
1725699494508	-16.5318292	-68.0698216	58	1	15	1
1725699497511	-16.5318292	-68.0698216	58	1	15	1
1725699500513	-16.5318292	-68.0698216	58	1	15	1
1725699503514	-16.5318292	-68.0698216	58	1	15	1
1725699506519	-16.5318292	-68.0698216	58	1	15	1
1725699509522	-16.5318292	-68.0698216	58	1	15	1
1725699512527	-16.5318292	-68.0698216	58	1	15	1
1725699515526	-16.5318292	-68.0698216	58	1	15	1
1725699518529	-16.5318292	-68.0698216	58	1	15	1
1725699521533	-16.5318292	-68.0698216	58	1	15	1
1725699524536	-16.5318292	-68.0698216	58	1	15	1
1725699527539	-16.5318292	-68.0698216	58	1	15	1
1725699530542	-16.5318292	-68.0698216	58	1	15	1
1725699533545	-16.5318292	-68.0698216	58	1	15	1
1725699536547	-16.5318292	-68.0698216	58	1	15	1
1725699539551	-16.5318292	-68.0698216	58	1	15	1
1725699542554	-16.5318292	-68.0698216	58	1	15	1
1725699545559	-16.5318292	-68.0698216	58	1	15	1
1725699548563	-16.5318292	-68.0698216	58	1	15	1
1725699551567	-16.5318292	-68.0698216	58	1	15	1
1725699554569	-16.5318292	-68.0698216	58	1	15	1
1725699557574	-16.5318292	-68.0698216	58	1	15	1
1725699560575	-16.5318292	-68.0698216	58	1	15	1
1725699563575	-16.5318292	-68.0698216	58	1	15	1
1725699566580	-16.5318292	-68.0698216	58	1	15	1
1725699569583	-16.5318292	-68.0698216	58	1	15	1
1725699572587	-16.5318292	-68.0698216	58	1	15	1
1725699575592	-16.5318292	-68.0698216	58	1	15	1
1725699578596	-16.5318292	-68.0698216	58	1	15	1
1725699581602	-16.5318292	-68.0698216	58	1	15	1
1725699584603	-16.5318292	-68.0698216	58	1	15	1
1725699587607	-16.5318292	-68.0698216	58	1	15	1
1725699590609	-16.5318292	-68.0698216	58	1	15	1
1725699593611	-16.5318292	-68.0698216	58	1	15	1
1725699596615	-16.5318292	-68.0698216	58	1	15	1
1725699599616	-16.5318292	-68.0698216	58	1	15	1
1725699602619	-16.5318292	-68.0698216	58	1	15	1
1725699605623	-16.5318292	-68.0698216	58	1	15	1
1725699608627	-16.5318292	-68.0698216	58	1	15	1
1725699611628	-16.5318292	-68.0698216	58	1	15	1
1725699614636	-16.5318292	-68.0698216	58	1	15	1
1725699617635	-16.5318292	-68.0698216	58	1	15	1
1725699620642	-16.5318292	-68.0698216	58	1	15	1
1725699623642	-16.5318292	-68.0698216	58	1	15	1
1725699626646	-16.5318292	-68.0698216	58	1	15	1
1725699629650	-16.5318292	-68.0698216	58	1	15	1
1725699632656	-16.5318292	-68.0698216	58	1	15	1
1725699635658	-16.5318292	-68.0698216	58	1	15	1
1725699638661	-16.5318292	-68.0698216	58	1	15	1
1725699641663	-16.5318292	-68.0698216	58	1	15	1
1725699644668	-16.5318292	-68.0698216	58	1	15	1
1725699647670	-16.5318292	-68.0698216	58	1	15	1
1725699650678	-16.5318292	-68.0698216	58	1	15	1
1725699653676	-16.5318292	-68.0698216	58	1	15	1
1725699656678	-16.5318292	-68.0698216	58	1	15	1
1725699659680	-16.5318292	-68.0698216	58	1	15	1
1725699662689	-16.5318292	-68.0698216	58	1	15	1
1725699665687	-16.5318292	-68.0698216	58	1	15	1
1725699668693	-16.5318292	-68.0698216	58	1	15	1
1725699671693	-16.5318292	-68.0698216	58	1	15	1
1725699674698	-16.5318292	-68.0698216	58	1	15	1
1725699677701	-16.5318292	-68.0698216	58	1	15	1
1725699680704	-16.5318292	-68.0698216	58	1	15	1
1725699683705	-16.5318292	-68.0698216	58	1	15	1
1725699686710	-16.5318292	-68.0698216	58	1	15	1
1725699689714	-16.5318292	-68.0698216	58	1	15	1
1725699692717	-16.5318292	-68.0698216	58	1	15	1
1725699695721	-16.5318292	-68.0698216	58	1	15	1
1725699698725	-16.5318292	-68.0698216	58	1	15	1
1725699701726	-16.5318292	-68.0698216	58	1	15	1
1725699704732	-16.5318292	-68.0698216	58	1	15	1
1725699707736	-16.5318292	-68.0698216	58	1	15	1
1725699710740	-16.5318292	-68.0698216	58	1	15	1
1725699713741	-16.5318292	-68.0698216	58	1	15	1
1725699716744	-16.5318292	-68.0698216	58	1	15	1
1725699719750	-16.5318292	-68.0698216	58	1	15	1
1725699722754	-16.5318292	-68.0698216	58	1	15	1
1725699725755	-16.5318292	-68.0698216	58	1	15	1
1725699728762	-16.5318292	-68.0698216	58	1	15	1
1725699731764	-16.5318292	-68.0698216	58	1	15	1
1725699734764	-16.5318292	-68.0698216	58	1	15	1
1725699737770	-16.5318292	-68.0698216	58	1	15	1
1725699740772	-16.5318292	-68.0698216	58	1	15	1
1725699743773	-16.5318292	-68.0698216	58	1	15	1
1725699746776	-16.5318292	-68.0698216	58	1	15	1
1725699749784	-16.5318292	-68.0698216	58	1	15	1
1725699752786	-16.5318292	-68.0698216	58	1	15	1
1725699755789	-16.5318292	-68.0698216	58	1	15	1
1725699758790	-16.5318292	-68.0698216	58	1	15	1
1725699761794	-16.5318292	-68.0698216	57	1	15	1
1725699764795	-16.5318292	-68.0698216	57	1	15	1
1725699767800	-16.5318292	-68.0698216	57	1	15	1
1725699770800	-16.5318292	-68.0698216	57	1	15	1
1725699773801	-16.5318292	-68.0698216	57	1	15	1
1725699776807	-16.5318292	-68.0698216	57	1	15	1
1725699779810	-16.5318292	-68.0698216	57	1	15	1
1725699782813	-16.5318292	-68.0698216	57	1	15	1
1725699785814	-16.5318292	-68.0698216	57	1	15	1
1725699788815	-16.5318292	-68.0698216	57	1	15	1
1725699791820	-16.5318292	-68.0698216	57	1	15	1
1725699794823	-16.5318292	-68.0698216	57	1	15	1
1725699797830	-16.5318292	-68.0698216	57	1	15	1
1725699800829	-16.5318292	-68.0698216	57	1	15	1
1725699803832	-16.5318292	-68.0698216	57	1	15	1
1725699806833	-16.5318292	-68.0698216	57	1	15	1
1725699809838	-16.5318292	-68.0698216	57	1	15	1
1725699812838	-16.5318292	-68.0698216	57	1	15	1
1725699815842	-16.5318292	-68.0698216	57	1	15	1
1725699818843	-16.5318292	-68.0698216	57	1	15	1
1725699821852	-16.5318292	-68.0698216	57	1	15	1
1725699824852	-16.5318292	-68.0698216	57	1	15	1
1725699827857	-16.5318292	-68.0698216	57	1	15	1
1725699830859	-16.5318292	-68.0698216	57	1	15	1
1725699833863	-16.5318292	-68.0698216	57	1	15	1
1725699836867	-16.5318292	-68.0698216	57	1	15	1
1725699839868	-16.5318292	-68.0698216	57	1	15	1
1725699842870	-16.5318292	-68.0698216	57	1	15	1
1725699845877	-16.5318292	-68.0698216	57	1	15	1
1725699848879	-16.5318292	-68.0698216	57	1	15	1
1725699851883	-16.5318292	-68.0698216	57	1	15	1
1725699854887	-16.5318292	-68.0698216	57	1	15	1
1725699857888	-16.5318292	-68.0698216	57	1	15	1
1725699860892	-16.5318292	-68.0698216	57	1	15	1
1725699863893	-16.5318292	-68.0698216	57	1	15	1
1725699866899	-16.5318292	-68.0698216	57	1	15	1
1725699869903	-16.5318292	-68.0698216	57	1	15	1
1725699872904	-16.5318292	-68.0698216	57	1	15	1
1725699875907	-16.5318292	-68.0698216	57	1	15	1
1725699878911	-16.5318292	-68.0698216	57	1	15	1
1725699881914	-16.5318292	-68.0698216	57	1	15	1
1725699884916	-16.5318292	-68.0698216	57	1	15	1
1725699887921	-16.5318292	-68.0698216	57	1	15	1
1725699890925	-16.5318292	-68.0698216	57	1	15	1
1725699893930	-16.5318292	-68.0698216	57	1	15	1
1725699896930	-16.5318292	-68.0698216	57	1	15	1
1725699899934	-16.5318292	-68.0698216	57	1	15	1
1725699902940	-16.5318292	-68.0698216	57	1	15	1
1725699905942	-16.5318292	-68.0698216	57	1	15	1
1725699908944	-16.5318292	-68.0698216	57	1	15	1
1725699911949	-16.5318292	-68.0698216	57	1	15	1
1725699914950	-16.5318292	-68.0698216	57	1	15	1
1725699917955	-16.5318292	-68.0698216	57	1	15	1
1725699920958	-16.5318292	-68.0698216	57	1	15	1
1725699923962	-16.5318292	-68.0698216	57	1	15	1
1725699926962	-16.5318292	-68.0698216	57	1	15	1
1725699929965	-16.5318292	-68.0698216	57	1	15	1
1725699932968	-16.5318292	-68.0698216	57	1	15	1
1725699935970	-16.5318292	-68.0698216	57	1	15	1
1725699938974	-16.5318292	-68.0698216	57	1	15	1
1725699941978	-16.5318292	-68.0698216	57	1	15	1
1725699944978	-16.5318292	-68.0698216	57	1	15	1
1725699947982	-16.5318292	-68.0698216	57	1	15	1
1725699950986	-16.5318292	-68.0698216	57	1	15	1
1725699953989	-16.5318292	-68.0698216	57	1	15	1
1725699956991	-16.5318292	-68.0698216	57	1	15	1
1725699959999	-16.5318292	-68.0698216	57	1	15	1
1725699962999	-16.5318292	-68.0698216	57	1	15	1
1725699966001	-16.5318292	-68.0698216	57	1	15	1
1725699969003	-16.5318292	-68.0698216	57	1	15	1
1725699972009	-16.5318292	-68.0698216	57	1	15	1
1725699975011	-16.5318292	-68.0698216	57	1	15	1
1725699978015	-16.5318292	-68.0698216	57	1	15	1
1725699981018	-16.5318292	-68.0698216	57	1	15	1
1725699984021	-16.5318292	-68.0698216	57	1	15	1
1725699987032	-16.5318292	-68.0698216	57	1	15	1
1725699990029	-16.5318292	-68.0698216	57	1	15	1
1725699993033	-16.5318292	-68.0698216	57	1	15	1
1725699996035	-16.5318292	-68.0698216	57	1	15	1
1725699999038	-16.5318292	-68.0698216	57	1	15	1
1725700002042	-16.5318292	-68.0698216	57	1	15	1
1725700005046	-16.5318292	-68.0698216	57	1	15	1
1725700008050	-16.5318292	-68.0698216	57	1	15	1
1725700011054	-16.5318292	-68.0698216	57	1	15	1
1725700014059	-16.5318292	-68.0698216	57	1	15	1
1725700017058	-16.5318292	-68.0698216	57	1	15	1
1725700020061	-16.5318292	-68.0698216	57	1	15	1
1725700023065	-16.5318292	-68.0698216	57	1	15	1
1725700026068	-16.5318292	-68.0698216	57	1	15	1
1725700029075	-16.5318292	-68.0698216	57	1	15	1
1725700032076	-16.5318292	-68.0698216	57	1	15	1
1725700035076	-16.5318292	-68.0698216	57	1	15	1
1725700038080	-16.5318292	-68.0698216	57	1	15	1
1725700041081	-16.5318292	-68.0698216	57	1	15	1
1725700044085	-16.5318292	-68.0698216	57	1	15	1
1725700047085	-16.5318292	-68.0698216	57	1	15	1
1725700050091	-16.5318292	-68.0698216	57	1	15	1
1725700053090	-16.5318292	-68.0698216	57	1	15	1
1725700056092	-16.5318292	-68.0698216	57	1	15	1
1725700059098	-16.5318292	-68.0698216	57	1	15	1
1725700062100	-16.5318292	-68.0698216	57	1	15	1
1725700065103	-16.5318292	-68.0698216	57	1	15	1
1725700068105	-16.5318292	-68.0698216	57	1	15	1
1725700071109	-16.5318292	-68.0698216	57	1	15	1
1725700074111	-16.5318292	-68.0698216	57	1	15	1
1725700077113	-16.5318292	-68.0698216	57	1	15	1
1725700080115	-16.5318292	-68.0698216	57	1	15	1
1725700083117	-16.5318292	-68.0698216	57	1	15	1
1725700086122	-16.5318292	-68.0698216	57	1	15	1
1725700089125	-16.5318292	-68.0698216	57	1	15	1
1725700092128	-16.5318292	-68.0698216	57	1	15	1
1725700095128	-16.5318292	-68.0698216	57	1	15	1
1725700098132	-16.5318292	-68.0698216	57	1	15	1
1725700101136	-16.5318292	-68.0698216	57	1	15	1
1725700104140	-16.5318292	-68.0698216	57	1	15	1
1725700107136	-16.5318292	-68.0698216	57	1	15	1
1725700110142	-16.5318292	-68.0698216	57	1	15	1
1725700113146	-16.5318292	-68.0698216	57	1	15	1
1725700116148	-16.5318292	-68.0698216	57	1	15	1
1725700119151	-16.5318292	-68.0698216	57	1	15	1
1725700122156	-16.5318292	-68.0698216	57	1	15	1
1725700125158	-16.5318292	-68.0698216	57	1	15	1
1725700128164	-16.5318292	-68.0698216	57	1	15	1
1725700131167	-16.5318292	-68.0698216	57	1	15	1
1725700134167	-16.5318292	-68.0698216	57	1	15	1
1725700137170	-16.5318292	-68.0698216	57	1	15	1
1725700140172	-16.5318292	-68.0698216	57	1	15	1
1725700143179	-16.5318292	-68.0698216	57	1	15	1
1725700146183	-16.5318292	-68.0698216	57	1	15	1
1725700149185	-16.5318292	-68.0698216	57	1	15	1
1725700152190	-16.5318292	-68.0698216	57	1	15	1
1725700155195	-16.5318292	-68.0698216	57	1	15	1
1725700158199	-16.5318292	-68.0698216	57	1	15	1
1725700161202	-16.5318292	-68.0698216	57	1	15	1
1725700164204	-16.5318292	-68.0698216	57	1	15	1
1725700167207	-16.5318292	-68.0698216	57	1	15	1
1725700170208	-16.5318292	-68.0698216	57	1	15	1
1725700173211	-16.5318292	-68.0698216	57	1	15	1
1725700176212	-16.5318292	-68.0698216	57	1	15	1
1725700179216	-16.5318292	-68.0698216	57	1	15	1
1725700182219	-16.5318292	-68.0698216	57	1	15	1
1725700185224	-16.5318292	-68.0698216	57	1	15	1
1725700188221	-16.5318292	-68.0698216	57	1	15	1
1725700191225	-16.5318292	-68.0698216	57	1	15	1
1725700194226	-16.5318292	-68.0698216	57	1	15	1
1725700197229	-16.5318292	-68.0698216	57	1	15	1
1725700200233	-16.5318292	-68.0698216	57	1	15	1
1725700203235	-16.5318292	-68.0698216	57	1	15	1
1725700206243	-16.5318292	-68.0698216	57	1	15	1
1725700209245	-16.5318292	-68.0698216	57	1	15	1
1725700212251	-16.5318292	-68.0698216	57	1	15	1
1725700215257	-16.5318292	-68.0698216	57	1	15	1
1725700218255	-16.5318292	-68.0698216	57	1	15	1
1725700221258	-16.5318292	-68.0698216	57	1	15	1
1725700224262	-16.5318292	-68.0698216	57	1	15	1
1725700227265	-16.5318292	-68.0698216	57	1	15	1
1725700230264	-16.5318292	-68.0698216	57	1	15	1
1725700233269	-16.5318292	-68.0698216	57	1	15	1
1725700236273	-16.5318292	-68.0698216	57	1	15	1
1725700239277	-16.5318292	-68.0698216	57	1	15	1
1725700242278	-16.5318292	-68.0698216	57	1	15	1
1725700245280	-16.5318292	-68.0698216	57	1	15	1
1725700248286	-16.5318292	-68.0698216	57	1	15	1
1725700251290	-16.5318292	-68.0698216	57	1	15	1
1725700254287	-16.5318292	-68.0698216	57	1	15	1
1725700257291	-16.5318292	-68.0698216	57	1	15	1
1725700260295	-16.5318292	-68.0698216	57	1	15	1
1725700263300	-16.5318292	-68.0698216	57	1	15	1
1725700266302	-16.5318292	-68.0698216	57	1	15	1
1725700269304	-16.5318292	-68.0698216	57	1	15	1
1725700272310	-16.5318292	-68.0698216	57	1	15	1
1725700275313	-16.5318292	-68.0698216	57	1	15	1
1725700278312	-16.5318292	-68.0698216	57	1	15	1
1725700281318	-16.5318292	-68.0698216	57	1	15	1
1725700284321	-16.5318292	-68.0698216	57	1	15	1
1725700287323	-16.5318292	-68.0698216	57	1	15	1
1725700290327	-16.5318292	-68.0698216	57	1	15	1
1725700293331	-16.5318292	-68.0698216	57	1	15	1
1725700296332	-16.5318292	-68.0698216	57	1	15	1
1725700299340	-16.5318292	-68.0698216	57	1	15	1
1725700302346	-16.5318292	-68.0698216	57	1	15	1
1725700305343	-16.5318292	-68.0698216	57	1	15	1
1725700308347	-16.5318292	-68.0698216	57	1	15	1
1725700311352	-16.5318292	-68.0698216	57	1	15	1
1725700314353	-16.5318292	-68.0698216	57	1	15	1
1725700317356	-16.5318292	-68.0698216	57	1	15	1
1725700320356	-16.5318292	-68.0698216	57	1	15	1
1725700323362	-16.5318292	-68.0698216	57	1	15	1
1725700326364	-16.5318292	-68.0698216	57	1	15	1
1725700329369	-16.5318292	-68.0698216	57	1	15	1
1725700332370	-16.5318292	-68.0698216	57	1	15	1
1725700335370	-16.5318292	-68.0698216	57	1	15	1
1725700338373	-16.5318292	-68.0698216	57	1	15	1
1725700341383	-16.5318292	-68.0698216	57	1	15	1
1725700344379	-16.5318292	-68.0698216	57	1	15	1
1725700347381	-16.5318292	-68.0698216	57	1	15	1
1725700350382	-16.5318292	-68.0698216	57	1	15	1
1725700353387	-16.5318292	-68.0698216	57	1	15	1
1725700356392	-16.5318292	-68.0698216	57	1	15	1
1725700359394	-16.5318292	-68.0698216	57	1	15	1
1725700362398	-16.5318292	-68.0698216	57	1	15	1
1725700365399	-16.5318292	-68.0698216	57	1	15	1
1725700368404	-16.5318292	-68.0698216	57	1	15	1
1725700371408	-16.5318292	-68.0698216	57	1	15	1
1725700374410	-16.5318292	-68.0698216	57	1	15	1
1725700377417	-16.5318292	-68.0698216	57	1	15	1
1725700380418	-16.5318292	-68.0698216	57	1	15	1
1725700383420	-16.5318292	-68.0698216	57	1	15	1
1725700386427	-16.5318292	-68.0698216	57	1	15	1
1725700389428	-16.5318292	-68.0698216	57	1	15	1
1725700392429	-16.5318292	-68.0698216	57	1	15	1
1725700395435	-16.5318292	-68.0698216	57	1	15	1
1725700398438	-16.5318292	-68.0698216	57	1	15	1
1725700401441	-16.5318292	-68.0698216	57	1	15	1
1725700404443	-16.5318292	-68.0698216	57	1	15	1
1725700407445	-16.5318292	-68.0698216	57	1	15	1
1725700410448	-16.5318292	-68.0698216	57	1	15	1
1725700413455	-16.5318292	-68.0698216	57	1	15	1
1725700416458	-16.5318292	-68.0698216	57	1	15	1
1725700419462	-16.5318292	-68.0698216	57	1	15	1
1725700422466	-16.5318292	-68.0698216	57	1	15	1
1725700425466	-16.5318292	-68.0698216	57	1	15	1
1725700428468	-16.5318292	-68.0698216	57	1	15	1
1725700431470	-16.5318292	-68.0698216	57	1	15	1
1725700434473	-16.5318292	-68.0698216	57	1	15	1
1725700437476	-16.5318292	-68.0698216	57	1	15	1
1725700440476	-16.5318292	-68.0698216	57	1	15	1
1725700443480	-16.5318292	-68.0698216	57	1	15	1
1725700446484	-16.5318292	-68.0698216	57	1	15	1
1725700449487	-16.5318292	-68.0698216	57	1	15	1
1725700452491	-16.5318292	-68.0698216	57	1	15	1
1725700455494	-16.5318292	-68.0698216	57	1	15	1
1725700458499	-16.5318292	-68.0698216	57	1	15	1
1725700461501	-16.5318292	-68.0698216	57	1	15	1
1725700464505	-16.5318292	-68.0698216	57	1	15	1
1725700467507	-16.5318292	-68.0698216	57	1	15	1
1725700470512	-16.5318292	-68.0698216	57	1	15	1
1725700473514	-16.5318292	-68.0698216	57	1	15	1
1725700476517	-16.5318292	-68.0698216	57	1	15	1
1725700479520	-16.5318292	-68.0698216	57	1	15	1
1725700482526	-16.5318292	-68.0698216	57	1	15	1
1725700485528	-16.5318292	-68.0698216	57	1	15	1
1725700488533	-16.5318292	-68.0698216	57	1	15	1
1725700491534	-16.5318292	-68.0698216	57	1	15	1
1725700494538	-16.5318292	-68.0698216	57	1	15	1
1725700497541	-16.5318292	-68.0698216	57	1	15	1
1725700500541	-16.5318292	-68.0698216	57	1	15	1
1725700503544	-16.5318292	-68.0698216	57	1	15	1
1725700506549	-16.5318292	-68.0698216	57	1	15	1
1725700509552	-16.5318292	-68.0698216	57	1	15	1
1725700512553	-16.5318292	-68.0698216	57	1	15	1
1725700515557	-16.5318292	-68.0698216	57	1	15	1
1725700518563	-16.5318292	-68.0698216	57	1	15	1
1725700521565	-16.5318292	-68.0698216	57	1	15	1
1725700524569	-16.5318292	-68.0698216	57	1	15	1
1725700527568	-16.5318292	-68.0698216	57	1	15	1
1725700530573	-16.5318292	-68.0698216	57	1	15	1
1725700533575	-16.5318292	-68.0698216	57	1	15	1
1725700536581	-16.5318292	-68.0698216	57	1	15	1
1725700539585	-16.5318292	-68.0698216	57	1	15	1
1725700542587	-16.5318292	-68.0698216	57	1	15	1
1725700545588	-16.5318292	-68.0698216	57	1	15	1
1725700548594	-16.5318292	-68.0698216	57	1	15	1
1725700551597	-16.5318292	-68.0698216	57	1	15	1
1725700554600	-16.5318292	-68.0698216	57	1	15	1
1725700557604	-16.5318292	-68.0698216	57	1	15	1
1725700560608	-16.5318292	-68.0698216	57	1	15	1
1725700563612	-16.5318292	-68.0698216	57	1	15	1
1725700566616	-16.5318292	-68.0698216	57	1	15	1
1725700569618	-16.5318292	-68.0698216	57	1	15	1
1725700572617	-16.5318292	-68.0698216	57	1	15	1
1725700575622	-16.5318292	-68.0698216	57	1	15	1
1725700578626	-16.5318292	-68.0698216	57	1	15	1
1725700581629	-16.5318292	-68.0698216	57	1	15	1
1725700584629	-16.5318292	-68.0698216	57	1	15	1
1725700587636	-16.5318292	-68.0698216	57	1	15	1
1725700590643	-16.5318292	-68.0698216	57	1	15	1
1725700593641	-16.5318292	-68.0698216	57	1	15	1
1725700596647	-16.5318292	-68.0698216	57	1	15	1
1725700599649	-16.5318292	-68.0698216	57	1	15	1
1725700602652	-16.5318292	-68.0698216	57	1	15	1
1725700605655	-16.5318292	-68.0698216	57	1	15	1
1725700608660	-16.5318292	-68.0698216	57	1	15	1
1725700611665	-16.5318292	-68.0698216	57	1	15	1
1725700614664	-16.5318292	-68.0698216	57	1	15	1
1725700617667	-16.5318292	-68.0698216	57	1	15	1
1725700620673	-16.5318292	-68.0698216	57	1	15	1
1725700623675	-16.5318292	-68.0698216	57	1	15	1
1725700626678	-16.5318292	-68.0698216	57	1	15	1
1725700629680	-16.5318292	-68.0698216	57	1	15	1
1725700632683	-16.5318292	-68.0698216	57	1	15	1
1725700635687	-16.5318292	-68.0698216	57	1	15	1
1725700638689	-16.5318292	-68.0698216	57	1	15	1
1725700641694	-16.5318292	-68.0698216	57	1	15	1
1725700644697	-16.5318292	-68.0698216	57	1	15	1
1725700647701	-16.5318292	-68.0698216	57	1	15	1
1725700650702	-16.5318292	-68.0698216	57	1	15	1
1725700653704	-16.5318292	-68.0698216	57	1	15	1
1725700656708	-16.5318292	-68.0698216	57	1	15	1
1725700659714	-16.5318292	-68.0698216	57	1	15	1
1725700662714	-16.5318292	-68.0698216	57	1	15	1
1725700665720	-16.5318292	-68.0698216	57	1	15	1
1725700668722	-16.5318292	-68.0698216	57	1	15	1
1725700671727	-16.5318292	-68.0698216	57	1	15	1
1725700674728	-16.5318292	-68.0698216	57	1	15	1
1725700677728	-16.5318292	-68.0698216	57	1	15	1
1725700680736	-16.5318292	-68.0698216	57	1	15	1
1725700683739	-16.5318292	-68.0698216	57	1	15	1
1725700686744	-16.5318292	-68.0698216	57	1	15	1
1725700689745	-16.5318292	-68.0698216	57	1	15	1
1725700692747	-16.5318292	-68.0698216	57	1	15	1
1725700695754	-16.5318292	-68.0698216	57	1	15	1
1725700698755	-16.5318292	-68.0698216	57	1	15	1
1725700701762	-16.5318292	-68.0698216	57	1	15	1
1725700704761	-16.5318292	-68.0698216	57	1	15	1
1725700707763	-16.5318292	-68.0698216	57	1	15	1
1725700710767	-16.5318292	-68.0698216	57	1	15	1
1725700713772	-16.5318292	-68.0698216	57	1	15	1
1725700716771	-16.5318292	-68.0698216	57	1	15	1
1725700719775	-16.5318292	-68.0698216	57	1	15	1
1725700722784	-16.5318292	-68.0698216	57	1	15	1
1725700725783	-16.5318292	-68.0698216	57	1	15	1
1725700728786	-16.5318292	-68.0698216	57	1	15	1
1725700731793	-16.5318292	-68.0698216	57	1	15	1
1725700734795	-16.5318292	-68.0698216	57	1	15	1
1725700737793	-16.5318292	-68.0698216	57	1	15	1
1725700740798	-16.5318292	-68.0698216	57	1	15	1
1725700743803	-16.5318292	-68.0698216	57	1	15	1
1725700746807	-16.5318292	-68.0698216	57	1	15	1
1725700749812	-16.5318292	-68.0698216	57	1	15	1
1725700752813	-16.5318292	-68.0698216	57	1	15	1
1725700755813	-16.5318292	-68.0698216	57	1	15	1
1725700758816	-16.5318292	-68.0698216	57	1	15	1
1725700761822	-16.5318292	-68.0698216	57	1	15	1
1725700764824	-16.5318292	-68.0698216	57	1	15	1
1725700767830	-16.5318292	-68.0698216	57	1	15	1
1725700770832	-16.5318292	-68.0698216	57	1	15	1
1725700773836	-16.5318292	-68.0698216	57	1	15	1
1725700776841	-16.5318292	-68.0698216	57	1	15	1
1725700779847	-16.5318292	-68.0698216	57	1	15	1
1725700782847	-16.5318292	-68.0698216	57	1	15	1
1725700785852	-16.5318292	-68.0698216	57	1	15	1
1725700788855	-16.5318292	-68.0698216	57	1	15	1
1725700791859	-16.5318292	-68.0698216	57	1	15	1
1725700794861	-16.5318292	-68.0698216	57	1	15	1
1725700797864	-16.5318292	-68.0698216	57	1	15	1
1725700800868	-16.5318292	-68.0698216	57	1	15	1
1725700803870	-16.5318292	-68.0698216	57	1	15	1
1725700806873	-16.5318292	-68.0698216	57	1	15	1
1725700809876	-16.5318292	-68.0698216	57	1	15	1
1725700812880	-16.5318292	-68.0698216	57	1	15	1
1725700815885	-16.5318292	-68.0698216	57	1	15	1
1725700818885	-16.5318292	-68.0698216	57	1	15	1
1725700821890	-16.5318292	-68.0698216	57	1	15	1
1725700824895	-16.5318292	-68.0698216	57	1	15	1
1725700827896	-16.5318292	-68.0698216	57	1	15	1
1725700830899	-16.5318292	-68.0698216	57	1	15	1
1725700833903	-16.5318292	-68.0698216	57	1	15	1
1725700836907	-16.5318292	-68.0698216	57	1	15	1
1725700839906	-16.5318292	-68.0698216	57	1	15	1
1725700842910	-16.5318292	-68.0698216	57	1	15	1
1725700845915	-16.5318292	-68.0698216	57	1	15	1
1725700848920	-16.5318292	-68.0698216	57	1	15	1
1725700851923	-16.5318292	-68.0698216	57	1	15	1
1725700854925	-16.5318292	-68.0698216	57	1	15	1
1725700857930	-16.5318292	-68.0698216	57	1	15	1
1725700860930	-16.5318292	-68.0698216	57	1	15	1
1725700863934	-16.5318292	-68.0698216	57	1	15	1
1725700866939	-16.5318292	-68.0698216	57	1	15	1
1725700869943	-16.5318292	-68.0698216	57	1	15	1
1725700872948	-16.5318292	-68.0698216	57	1	15	1
1725700875948	-16.5318292	-68.0698216	57	1	15	1
1725700878952	-16.5318292	-68.0698216	57	1	15	1
1725700881955	-16.5318292	-68.0698216	57	1	15	1
1725700884958	-16.5318292	-68.0698216	57	1	15	1
1725700887961	-16.5318292	-68.0698216	57	1	15	1
1725700890965	-16.5318292	-68.0698216	57	1	15	1
1725700893968	-16.5318292	-68.0698216	57	1	15	1
1725700896973	-16.5318292	-68.0698216	57	1	15	1
1725700899977	-16.5318292	-68.0698216	57	1	15	1
